Close,High,Low,Open,Volume,rsi,macd,sma_50,sma_200,action,prob
CSCO,CSCO,CSCO,CSCO,CSCO,,,,,,
66.13068389892578,66.93581982992077,65.73308319319395,66.47858167259011,18529200,42.570244061103324,-0.2517393420133942,67.83996078491211,62.067152919769285,DON'T BUY,0.36
66.61773681640625,66.79665674415462,65.95176003452156,66.11080334078775,16203100,45.60744649804944,-0.27730128149644884,67.79324279785156,62.114851245880125,DON'T BUY,0.38
66.52828216552734,66.97557820332473,66.15056567991184,66.61773833964585,18019300,45.13531313773882,-0.3013042970419235,67.75348281860352,62.161176166534425,DON'T BUY,0.42
67.31353759765625,67.4725733148667,65.98157649595913,66.5978579112043,18652100,50.025957883164786,-0.2540349522762,67.73618728637695,62.20728422164917,DON'T BUY,0.26
68.26777648925781,68.34729814180447,67.07498203546665,67.49245933593333,20279000,55.24666643801816,-0.13798395915789285,67.72445816040039,62.25962575912476,DON'T BUY,0.135
67.80059814453125,68.50633576739355,66.77678148624365,68.50633576739355,47822500,52.36252958635074,-0.08275613781367497,67.71352416992187,62.3100213432312,DON'T BUY,0.145
67.3433609008789,67.59186038759802,66.8960648582255,67.4527012817235,20396700,49.6315932230073,-0.07501815320213723,67.70954818725586,62.357058429718016,DON'T BUY,0.215
67.1346206665039,67.81053955786105,66.6674404290597,67.17438149347814,22240000,48.3907899640398,-0.08475236454549417,67.70398178100587,62.402808074951174,DON'T BUY,0.255
66.91593933105469,67.45269911515967,66.48851992428231,67.29365580863868,17433100,47.063341403916745,-0.10885770942817885,67.70676498413086,62.446781921386716,DON'T BUY,0.285
67.44275665283203,67.8304152309062,66.70720032310183,66.91593897409545,22351700,50.58045763224318,-0.08447780628075918,67.71630722045899,62.49144010543823,DON'T BUY,0.16
66.81654357910156,67.50240459306578,66.44876160658694,67.46264376493426,15077400,46.615762853021195,-0.11436835179014793,67.69483688354492,62.533600902557374,DON'T BUY,0.305
67.31353759765625,67.54215286307164,67.03521940483648,67.31353759765625,14358300,49.967666154902936,-0.09683728081689935,67.6882763671875,62.582828502655026,DON'T BUY,0.205
68.00933837890625,68.3572361470387,67.28372411731608,67.3036007396654,20498900,54.29445558440123,-0.026493077067868853,67.68986679077149,62.63665620803833,DON'T BUY,0.145
68.33735656738281,68.40693611799824,67.2837212056057,67.49245985745198,15530700,56.21675333670959,0.05508851158342054,67.70159591674805,62.69275766372681,DON'T BUY,0.145
67.89999389648438,69.07291171792859,67.8502985518109,68.76477479670581,15708300,53.015061616586905,0.08348859149114674,67.6954330444336,62.745404987335206,DON'T BUY,0.15
67.91999816894531,68.58000183105469,67.6500015258789,67.94999694824219,11113200,53.146499792828145,0.10638371182609774,67.69623062133789,62.7992734336853,DON'T BUY,0.145
68.91000366210938,68.94999694824219,67.80999755859375,68.44000244140625,21952700,59.225729931532705,0.20208393135145286,67.70887634277344,62.85940795898438,DON'T BUY,0.12
68.98999786376953,69.22000122070312,68.44000244140625,68.91999816894531,16493200,59.68095105979544,0.28114108887440636,67.73842956542968,62.91911382675171,DON'T BUY,0.13
70.33000183105469,70.76000213623047,69.0,69.80999755859375,34246300,66.44006264488067,0.44677147362453695,67.7939875793457,62.99034526824951,DON'T BUY,0.15
69.95999908447266,70.62000274658203,69.02999877929688,70.30999755859375,21209500,63.28530665988174,0.5419315676629708,67.83578399658204,63.05923923492432,DON'T BUY,0.135
67.94000244140625,70.80999755859375,67.88999938964844,70.41000366210938,20961500,49.473791677328045,0.4491720052243977,67.84115646362305,63.11369512557983,DON'T BUY,0.205
67.45999908447266,68.88999938964844,67.12999725341797,68.55000305175781,14127900,46.856874050154865,0.3330874989974859,67.85621246337891,63.16350879669189,DON'T BUY,0.285
68.66000366210938,69.16000366210938,66.80999755859375,67.11000061035156,15402000,53.48153349925669,0.3340690914915996,67.86783416748047,63.21508186340332,DON'T BUY,0.135
69.5199966430664,70.30000305175781,68.81999969482422,69.30999755859375,16260500,57.56421403720332,0.3996345189466126,67.91593933105469,63.27032123565674,DON'T BUY,0.125
69.08999633789062,70.06999969482422,68.56999969482422,69.77999877929688,13950600,54.966584001825744,0.41214718541219497,67.9218473815918,63.325214099884036,DON'T BUY,0.135
70.12999725341797,70.7699966430664,68.94999694824219,69.05999755859375,16286900,59.70297301699276,0.5002167585493993,67.93483825683593,63.38735418319702,DON'T BUY,0.135
70.6500015258789,70.97000122070312,70.12000274658203,70.12000274658203,12183500,61.86280089024999,0.60499848278711,67.9206559753418,63.45204553604126,DON'T BUY,0.125
70.72000122070312,71.23999786376953,70.37999725341797,70.58000183105469,15763300,62.15684157766942,0.685781877913314,67.93013931274415,63.517574329376224,DON'T BUY,0.125
70.66000366210938,70.97000122070312,69.8499984741211,70.86000061035156,14967200,61.71761372071103,0.7364724035755046,67.92430801391602,63.58201791763306,DON'T BUY,0.095
70.2699966430664,71.23999786376953,70.2300033569336,70.5999984741211,14614100,58.80847530041463,0.7366826839447356,67.93015884399414,63.64495315551758,DON'T BUY,0.095
70.62999725341797,70.94000244140625,70.05999755859375,70.63999938964844,13075600,60.65218028633739,0.7571701866672527,67.96507766723633,63.7089031791687,DON'T BUY,0.1
71.38999938964844,71.45999908447266,70.43000030517578,70.54000091552734,15986800,64.28641725705029,0.8252198798765988,68.0768244934082,63.77532819747925,DON'T BUY,0.12
72.62000274658203,72.68000030517578,71.02999877929688,71.19999694824219,19896800,69.23838560610591,0.9672508773330009,68.19826141357422,63.850160675048826,DON'T BUY,0.135
71.33000183105469,72.81999969482422,70.91999816894531,72.68000030517578,18020600,59.863332532489046,0.9645998663826276,68.29767532348633,63.91844501495361,DON'T BUY,0.095
