Close,High,Low,Open,Volume,rsi,macd,sma_50,sma_200,action,prob
PYPL,PYPL,PYPL,PYPL,PYPL,,,,,,
65.89766693115234,68.44178110609312,65.26911507627892,67.9728638847743,19258500,40.95054162665239,0.0954113201421194,68.696591796875,72.06280992507935,DON'T BUY,0.395
67.25453186035156,67.55383538498009,65.2990456294796,65.38385628717933,11151500,45.00993402247199,-0.07677011985317961,68.68042922973633,71.97291776657104,BUY,0.55
69.04039764404297,69.30977919257448,67.49397705118591,67.5189209148349,10016100,49.89246529669927,-0.06833300753390859,68.71135772705078,71.89235403060913,DON'T BUY,0.36
69.88844299316406,70.19772558785276,68.67125552635264,68.86081214319486,9032000,52.06884003331591,0.006706330623714507,68.77062088012696,71.81189008712768,DON'T BUY,0.27
67.91300201416016,69.2100067191441,67.75337499872406,69.0104634351015,8173400,46.952928879370084,-0.09216362590409233,68.77261627197265,71.71446531295777,DON'T BUY,0.48
69.49933624267578,69.89840757264051,67.89304902063535,67.9129995424145,8199000,51.10729242795765,-0.04203036420349804,68.75326110839843,71.6153444480896,DON'T BUY,0.32
69.60907745361328,71.08566729539646,69.57914786421867,69.98820588407273,8638200,51.3909016771999,0.006481095428199524,68.76104309082031,71.52455430984497,DON'T BUY,0.29
70.08797454833984,71.70424090094743,69.96824857754736,70.69158251819638,18821300,52.68084439706576,0.08261740787648364,68.78139602661133,71.4363083076477,DON'T BUY,0.275
72.8515853881836,79.03229711093759,72.66202877483228,76.03423049818838,83722300,59.3798951646982,0.3617858403762,68.8510350036621,71.3847275352478,DON'T BUY,0.185
69.519287109375,72.56225549213879,69.15513109366645,72.53231829162497,38505400,50.158933054227695,0.31056026706929174,68.86360580444335,71.31334257125854,DON'T BUY,0.4
67.77332305908203,70.60676908336839,67.74339347051246,69.67392805122726,19550800,46.117985181064725,0.12760793904683965,68.86061264038086,71.21731454849242,DON'T BUY,0.475
69.1102294921875,69.41951967154228,67.46404120905066,68.1125359330511,18370100,49.47455369192771,0.08946280561262654,68.8949331665039,71.11569944381714,DON'T BUY,0.41
68.182373046875,70.1877391987824,67.54884312782525,69.36464507086546,14619000,47.27348416990449,-0.015459540215317702,68.86380493164063,71.01303674697876,DON'T BUY,0.475
65.92759704589844,67.13380828192213,65.79789200215502,67.07494624534537,19711800,42.34349592014551,-0.2773556512385795,68.79596176147462,70.88468351364136,DON'T BUY,0.305
