Close,High,Low,Open,Volume,rsi,macd,sma_50,sma_200,action,prob
ADBE,ADBE,ADBE,ADBE,ADBE,,,,,,
354.9100036621094,363.2300109863281,353.70001220703125,363.0299987792969,4067400,47.94089338229664,-2.081035082867288,365.7795977783203,414.5882493591309,BUY,0.62
356.3500061035156,360.3699951171875,355.1600036621094,355.9800109863281,2353800,49.080562396492695,-1.8324911541099027,364.87199768066404,413.8458494567871,BUY,0.6
353.9599914550781,358.260009765625,349.1099853515625,357.6300048828125,3803100,47.23238389910815,-1.8075363539147702,364.29759765625,413.11104934692383,BUY,0.655
356.70001220703125,357.25,352.4599914550781,354.0,2639300,49.57663526599878,-1.5488090133906098,363.8707977294922,412.42114944458007,BUY,0.615
345.6300048828125,352.7099914550781,341.2799987792969,350.239990234375,4229400,41.54608122563858,-2.211529669745005,363.24499755859375,411.6268994140625,BUY,0.645
348.5,348.510009765625,343.3599853515625,345.7200012207031,3035300,44.07532039253607,-2.4766071584550673,362.61259765625,410.7372994995117,BUY,0.69
344.30999755859375,344.4100036621094,331.5,342.239990234375,4918300,41.26790612772077,-2.9903107172038403,361.85199768066406,409.79634948730467,BUY,0.715
348.9700012207031,354.6700134277344,345.1000061035156,345.80999755859375,4662600,45.4309775659341,-2.9869692164860453,361.08039794921876,408.89184951782227,BUY,0.685
358.6600036621094,358.82000732421875,343.5899963378906,348.8599853515625,5043300,52.90620454534237,-2.1773200486151154,360.5545977783203,408.16829956054687,DON'T BUY,0.44
354.05999755859375,362.75,353.0299987792969,362.75,4324900,49.44356568897274,-1.8851188222317319,359.91919799804685,407.44104949951173,WAIT,0.515
350.1600036621094,359.19000244140625,348.1199951171875,356.2900085449219,4552500,46.655556696796545,-1.9458140260985033,359.18479797363284,406.6937995910645,WAIT,0.53
350.54998779296875,355.25,347.1600036621094,354.69000244140625,11804200,46.977524230391744,-1.940082884488504,358.3537976074219,405.9490495300293,WAIT,0.545
349.3599853515625,366.5,341.6099853515625,361.1000061035156,14146600,46.063896720695716,-2.008412436849426,357.77159729003904,405.17364944458006,BUY,0.565
347.1000061035156,358.0,345.04998779296875,350.5,6768600,44.30175335234537,-2.219342340260198,357.1273974609375,404.34839935302733,BUY,0.58
352.7300109863281,356.94000244140625,348.32000732421875,350.1600036621094,6697000,49.48595316599538,-1.9101919623631716,356.6433978271484,403.5183995056152,BUY,0.57
362.07000732421875,365.0,353.17999267578125,353.17999267578125,6449900,56.68821503775237,-0.9011406255197016,356.2399981689453,402.70224960327147,DON'T BUY,0.415
367.4599914550781,370.8599853515625,365.8500061035156,366.8599853515625,4752400,60.21367685350679,0.3296663140760643,356.1215979003906,401.971149597168,DON'T BUY,0.39
365.8999938964844,370.30999755859375,362.5400085449219,368.94000244140625,7693000,58.72381730944576,1.1657726146228242,356.0109979248047,401.2209996032715,DON'T BUY,0.475
364.0799865722656,365.3800048828125,359.3599853515625,364.1600036621094,4709600,56.95328894339177,1.6623707260579863,356.02559753417967,400.46039947509763,BUY,0.6
361.7799987792969,368.7300109863281,361.29998779296875,364.17999267578125,3831100,54.708475265153474,1.849024115053112,355.9213977050781,399.687999420166,BUY,0.615
353.2699890136719,355.6000061035156,347.79998779296875,355.6000061035156,6140000,47.28253495203827,1.2953298474631652,355.70319763183596,398.7718994140625,BUY,0.56
354.1600036621094,357.0,351.5,351.9100036621094,3336700,48.076340114794256,0.9177605231873258,355.5509979248047,397.8515995788574,WAIT,0.545
360.3699951171875,360.7200012207031,352.7799987792969,353.7099914550781,3073000,53.35411944134818,1.1068692253913355,355.4293975830078,396.8886494445801,BUY,0.555
359.4200134277344,363.1700134277344,358.79998779296875,362.0400085449219,4075900,52.47539926563655,1.166635404593137,355.30199768066404,395.9460995483398,BUY,0.685
352.75,362.0,349.8999938964844,360.5400085449219,5360700,46.66423741472073,0.668084925064818,355.00339782714843,394.974599609375,BUY,0.565
343.7200012207031,349.8299865722656,340.04998779296875,347.1600036621094,6505700,40.177378106482166,-0.45047258886927466,354.42039794921874,393.9435496520996,DON'T BUY,0.425
351.4800109863281,351.7300109863281,342.4200134277344,343.760009765625,3955400,46.99630050937628,-0.7026696046495999,354.00079833984375,393.3277996826172,BUY,0.57
346.739990234375,352.5899963378906,346.30999755859375,352.0,3122100,43.718249355096546,-1.270373541902245,353.5017980957031,392.73304962158204,WAIT,0.53
350.1400146484375,357.3399963378906,342.0400085449219,346.92999267578125,5340200,46.595743215489854,-1.4294516187772501,353.08979858398436,392.17609970092775,BUY,0.62
348.30999755859375,353.3299865722656,344.239990234375,352.5899963378906,3275500,45.25462346901711,-1.6837796620283711,352.6665985107422,391.64149963378907,BUY,0.67
348.7699890136719,354.04998779296875,347.5199890136719,350.0,3285000,45.67785452708504,-1.8271566777085582,352.227998046875,391.17879959106443,BUY,0.67
347.4700012207031,350.6000061035156,344.29998779296875,349.7699890136719,2895500,44.62780495384438,-2.022369529003015,351.89739807128905,390.7291995239258,BUY,0.71
337.510009765625,348.7200012207031,336.94000244140625,347.9100036621094,4282400,37.51262434285335,-2.946796357299718,351.4937982177734,390.18089950561523,BUY,0.88
339.32000732421875,340.2799987792969,335.6099853515625,339.25,3020100,39.403367760431685,-3.493093396364543,351.32419860839843,389.64379959106446,BUY,0.865
335.94000244140625,338.82000732421875,332.7200012207031,335.2200012207031,3036900,37.14318540751281,-4.150926584045806,351.26599853515626,389.08379959106446,BUY,0.895
330.6300048828125,335.6000061035156,329.2099914550781,335.4200134277344,3929900,33.85749501444354,-5.042608498338666,351.103798828125,388.486149597168,BUY,0.895
329.2300109863281,336.6499938964844,327.5,333.8599853515625,4570900,33.02793945940313,-5.795434485628562,350.7759991455078,387.899899597168,BUY,0.935
333.260009765625,335.1000061035156,327.70001220703125,327.75,4035000,37.75568203131732,-5.997729194294891,350.67579956054686,387.33719970703123,BUY,0.92
343.3999938964844,344.20001220703125,334.25,334.6400146484375,3903200,47.75019967526362,-5.278984386437344,350.72279968261716,386.83079971313475,BUY,0.78
357.54998779296875,358.3699951171875,343.32000732421875,343.5899963378906,4389700,57.90735330080026,-3.5269314268700214,351.2007995605469,386.4135496520996,BUY,0.635
354.0899963378906,360.19000244140625,352.8699951171875,355.4800109863281,3436000,55.08739257572268,-2.390058125313601,351.51399963378907,386.031149597168,BUY,0.68
354.1199951171875,354.3500061035156,348.7099914550781,352.510009765625,2408100,55.10780494541617,-1.4697152300156517,351.57499938964844,385.645849609375,BUY,0.62
353.5199890136719,358.1000061035156,353.2900085449219,357.2099914550781,2016900,54.57355538507643,-0.7797637022989647,351.6737994384766,385.3002995300293,BUY,0.575
357.79998779296875,358.55999755859375,352.4100036621094,355.57000732421875,2828200,57.72214909853608,0.11110721152323322,351.7327990722656,384.9913995361328,WAIT,0.535
359.9100036621094,363.70001220703125,357.79998779296875,360.0,3005600,59.22270790058692,0.9761371738906632,351.7861993408203,384.7613494873047,WAIT,0.505
337.8599853515625,355.5199890136719,337.04998779296875,355.5199890136719,6746500,42.31895968693094,-0.1162326886160372,351.32279907226564,384.4081494140625,WAIT,0.505
339.239990234375,344.70001220703125,333.1000061035156,338.20001220703125,4373200,43.40766100786765,-0.8606675738470813,351.0389990234375,384.04079940795896,BUY,0.615
340.30999755859375,341.260009765625,336.79998779296875,338.70001220703125,3763400,44.285738518640485,-1.3487493916962308,350.77659912109374,383.6559494018555,BUY,0.66
337.4700012207031,342.4599914550781,332.8800048828125,340.30999755859375,3916600,42.40508470798438,-1.9423317273163434,350.28419921875,383.2086494445801,BUY,0.75
335.3500061035156,340.54998779296875,332.80999755859375,335.0199890136719,3694300,41.0052205845203,-2.554370697878994,349.72699951171876,382.7354495239258,BUY,0.825
335.5299987792969,336.8399963378906,331.239990234375,332.6099853515625,2646700,41.1827528513287,-2.9904203821848796,349.3393994140625,382.23129959106444,BUY,0.835
327.3500061035156,333.20001220703125,324.54998779296875,333.0,3888700,35.89596254474483,-3.950510913743983,348.7593994140625,381.68144958496094,BUY,0.865
326.95001220703125,331.010009765625,323.0299987792969,325.8299865722656,4112600,35.65492683197458,-4.6896068727905345,348.21919982910157,381.1297996520996,BUY,0.87
328.8500061035156,329.9599914550781,325.0,328.0,3087000,37.791743891762025,-5.06366138032638,347.6621997070313,380.59714965820314,BUY,0.905
333.2200012207031,334.0,329.1300048828125,329.5,2827200,42.519811280262964,-4.950414886793055,347.41399963378905,380.07024963378905,BUY,0.885
337.04998779296875,338.3999938964844,333.17999267578125,333.6099853515625,2990200,46.3672084095167,-4.499748022712481,347.18499938964845,379.54129959106444,BUY,0.82
333.6000061035156,340.0,332.79998779296875,335.010009765625,3084600,43.54009992009237,-4.370594483087643,346.9707995605469,379.00089965820314,BUY,0.89
331.1099853515625,333.75,328.5899963378906,332.9100036621094,2761400,41.57002530982513,-4.418232601963723,346.61359924316406,378.42644958496095,BUY,0.85
325.07000732421875,332.3800048828125,324.42999267578125,331.1099853515625,3300000,37.175905595201236,-4.887027294410132,345.9417993164063,377.8645495605469,BUY,0.91
