Close,High,Low,Open,Volume,rsi,macd,sma_50,sma_200,action,prob
MA,MA,MA,MA,MA,,,,,,
562.8099975585938,568.6900024414062,559.4000244140625,564.2999877929688,2262400,41.69045872344321,-4.310789608357709,579.38734375,556.3161608886719,DON'T BUY,0.4
549.8800048828125,564.6500244140625,547.3900146484375,562.7999877929688,3210600,34.398148275887735,-5.473858274437362,579.0173510742187,556.4197622680664,BUY,0.665
560.969970703125,562.7999877929688,552.010009765625,552.489990234375,2756700,43.52283523282239,-5.43804461946695,579.0271496582031,556.6118734741211,DON'T BUY,0.41
566.3599853515625,567.4199829101562,553.7899780273438,561.7000122070312,2046400,47.355487395781275,-4.918040791116596,578.8830932617187,556.8258642578126,DON'T BUY,0.38
572.030029296875,575.97998046875,560.77001953125,562.1599731445312,2722400,51.113808536035606,-4.002273137471207,578.8670178222657,557.0889361572266,DON'T BUY,0.27
571.3599853515625,576.4299926757812,568.5800170898438,571.0499877929688,1820500,50.653602131757836,-3.292632206321173,578.8257580566407,557.353828125,DON'T BUY,0.325
573.77001953125,576.989990234375,571.6699829101562,574.3599853515625,2187500,52.316579784135385,-2.506869408820421,578.7583972167969,557.677650756836,DON'T BUY,0.335
573.6699829101562,580.8200073242188,573.0800170898438,577.239990234375,1839600,52.237886612177135,-1.8706551023891507,578.5719897460938,558.0036079406739,DON'T BUY,0.32
572.3599853515625,575.719970703125,566.47998046875,575.719970703125,2981000,51.15280276863675,-1.4553798230800794,578.4005285644531,558.2981578063965,DON'T BUY,0.22
565.9299926757812,573.989990234375,565.4500122070312,573.0800170898438,2916000,46.09191059070844,-1.6263700618820849,578.0517309570313,558.6151748657227,DON'T BUY,0.295
554.5800170898438,566.8099975585938,551.22998046875,561.6300048828125,3763400,38.795515963894914,-2.6472137992874423,577.4485705566407,558.8742474365234,BUY,0.63
553.6799926757812,562.9199829101562,545.6400146484375,551.5599975585938,4284700,38.278055094826556,-3.4886492869885615,576.68419921875,559.1083572387695,BUY,0.58
551.989990234375,554.4299926757812,543.530029296875,548.8900146484375,3567100,37.272733637288084,-4.242951937499129,575.9012072753907,559.2676498413086,BUY,0.63
544.0700073242188,551.0,540.3599853515625,550.0,3175500,32.91048010685718,-5.417370577455813,574.8192004394531,559.3834094238281,BUY,0.665
552.75,554.030029296875,542.47998046875,544.8300170898438,2653900,41.05303844554757,-5.583341656533776,574.0256420898437,559.534801940918,WAIT,0.53
553.3099975585938,556.3300170898438,549.3699951171875,553.0,2198500,41.545953670392926,-5.605075982686685,573.2752429199219,559.6722659301757,DON'T BUY,0.42
